$ID,$ID_NAME,Description,DescriptionRequired,Icon,IsToggleable,LevelMax,Link_Jobs,Link_Skills,Name,Unlock,UnlockArgs,UpgradePrice
308017,Rogue25,* [나이프 스로잉]의 스킬 계수가 특성 레벨당 1.25% 증가{nl},{nl}{b}[나이프 스로잉: 강화] 특성 65 레벨 달성{b},ability_scout_rogue25,False,30,,[50907],[아츠] 나이프 스로잉: 상급 강화,"[""var abil = GetAbility(pc, abilName)"", """", ""if (TryGetProp(abil, \""Level\"", 0) >= tonumber(limitLevel)) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""5010"": {""UnlockArgNum"": ""65"", ""UnlockArgStr"": ""Rogue21""}}",
308018,Rogue26,* 기존 효과가 없어짐{nl}* 재사용 대기시간 10초 감소{nl}* 최루안에 있는 적에게 1초마다 1334.6% 대미지를 줌{nl} * 피격 대상 수 : 5(PvP 시에는 3){nl},{nl}{b}로그 클래스 45레벨 달성{b},ability_archer_rogue26,True,1,,[50905],[아츠] 최루: 살상 가스,"[""var curJobClsName = pc.JobName;"", ""var curJobLv = GetJobLevelByName(pc, curJobClsName);"", """", ""if (jobClassName == curJobClsName) {"", """", ""    if (curJobLv < limitLevel) {"", ""        return \""LOCK_GRADE\"";"", ""    }"", """", ""}"", """", ""return \""UNLOCK\"";""]","{""5010"": {""UnlockArgNum"": ""45"", ""UnlockArgStr"": ""Char5_10""}}",
308019,Rogue27,"* 즉시 시전하며, 1초간 자신에게 침묵과, 무적이 걸리며, 이동속도 30증가{nl}* SP 소모 40%증가{nl}",{nl}{b}최루 5레벨 이상{b},ability_archer_rogue27,True,1,,[50905],최루: 탈출,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""5010"": {""UnlockArgNum"": ""5"", ""UnlockArgStr"": ""Rogue_Lachrymator""}}",
308020,Rogue28,* [페인트]의 스킬 계수가 특성 레벨당 0.5% 증가{nl} * 최고 레벨 마스터 시 10% 추가로 증가{nl},{nl}{b}페인트 1레벨 이상{b},ability_scout_rogue28,False,100,,[50902],페인트: 강화,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""5010"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": ""Rogue_Feint""}}",
308021,Rogue29,* [페인트]의 스킬 계수가 특성 레벨당 1.25% 증가{nl},{nl}{b}[페인트: 강화] 특성 65 레벨 달성{b},ability_scout_rogue29,False,30,,[50902],[아츠] 페인트: 상급 강화,"[""var abil = GetAbility(pc, abilName)"", """", ""if (TryGetProp(abil, \""Level\"", 0) >= tonumber(limitLevel)) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""5010"": {""UnlockArgNum"": ""65"", ""UnlockArgStr"": ""Rogue28""}}",
309003,Fletcher14,* [보드킨 포인트]의 스킬 계수가 특성 레벨당{nl}    0.5% 증가{nl} * 최고 레벨 마스터 시 10% 추가로 증가{nl},{nl}{b}보드킨 포인트 1레벨 이상{b},ability_archer_fletcher14,False,100,,[30802],보드킨 포인트: 강화,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""3011"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": ""Fletcher_BodkinPoint""}}",
309005,Fletcher17,* [바브드 애로우]의 스킬 계수가 특성 레벨당 0.5% 증가{nl} * 최고 레벨 마스터 시 10% 추가로 증가{nl},{nl}{b}바브드 애로우 1레벨 이상{b},ability_archer_fletcher17,False,100,,[30803],바브드 애로우: 강화,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""3011"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": ""Fletcher_BarbedArrow""}}",
309007,Fletcher20,* [크로스파이어]의 스킬 계수가 특성 레벨당{nl}    0.5% 증가{nl} * 최고 레벨 마스터 시 10% 추가로 증가{nl},{nl}{b}크로스파이어 1레벨 이상{b},ability_archer_fletcher20,False,100,,[30804],크로스파이어: 강화,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""3011"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": ""Fletcher_CrossFire""}}",
309010,Fletcher25,* [신기전]의 스킬 계수가 특성 레벨당 0.5% 증가{nl} * 최고 레벨 마스터 시 10% 추가로 증가{nl},{nl}{b}신기전 1레벨 이상{b},ability_archer_fletcher25,False,100,,[30806],신기전: 강화,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""3011"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": ""Fletcher_Singijeon""}}",
309020,Fletcher29,* [보드킨 포인트]의 스킬 계수가 특성 레벨당 1.25% 증가{nl},{nl}{b}[보드킨 포인트: 강화] 특성 65 레벨 달성{b},ability_archer_fletcher29,False,30,,[30802],[아츠] 보드킨 포인트: 상급 강화,"[""var abil = GetAbility(pc, abilName)"", """", ""if (TryGetProp(abil, \""Level\"", 0) >= tonumber(limitLevel)) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""3011"": {""UnlockArgNum"": ""65"", ""UnlockArgStr"": ""Fletcher14""}}",
309021,Fletcher30,* [바브드 애로우]의 스킬 계수가 특성 레벨당 1.25% 증가{nl},{nl}{b}[바브드 애로우: 강화] 특성 65 레벨 달성{b},ability_archer_fletcher30,False,30,,[30803],[아츠] 바브드 애로우: 상급 강화,"[""var abil = GetAbility(pc, abilName)"", """", ""if (TryGetProp(abil, \""Level\"", 0) >= tonumber(limitLevel)) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""3011"": {""UnlockArgNum"": ""65"", ""UnlockArgStr"": ""Fletcher17""}}",
309022,Fletcher31,* [크로스파이어]의 스킬 계수가 특성 레벨당 1.25% 증가{nl},{nl}{b}[크로스파이어: 강화] 특성 65 레벨 달성{b},ability_archer_fletcher31,False,30,,[30804],[아츠] 크로스파이어: 상급 강화,"[""var abil = GetAbility(pc, abilName)"", """", ""if (TryGetProp(abil, \""Level\"", 0) >= tonumber(limitLevel)) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""3011"": {""UnlockArgNum"": ""65"", ""UnlockArgStr"": ""Fletcher20""}}",
309024,Fletcher33,* [신기전]의 스킬 계수가 특성 레벨당 1.25% 증가{nl},{nl}{b}[신기전: 강화] 특성 65 레벨 달성{b},ability_archer_fletcher33,False,30,,[30806],[아츠] 신기전: 상급 강화,"[""var abil = GetAbility(pc, abilName)"", """", ""if (TryGetProp(abil, \""Level\"", 0) >= tonumber(limitLevel)) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""3011"": {""UnlockArgNum"": ""65"", ""UnlockArgStr"": ""Fletcher25""}}",
309027,Fletcher36,* [플레쳐 애로우 샷]의 스킬 계수가 특성 레벨당 0.5% 증가{nl} * 최고 레벨 마스터 시 10% 추가로 증가{nl},{nl}{b}플레쳐 애로우 샷 1레벨 이상{b},ability_archer_fletcher36,False,100,,[30808],플레쳐 애로우 샷: 강화,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""3011"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": ""Fletcher_FletcherArrowShot""}}",
309028,Fletcher37,* [카테나 체인 애로우]의 스킬 계수가 특성 레벨당 0.5% 증가{nl} * 최고 레벨 마스터 시 10% 추가로 증가{nl},{nl}{b}카테나 체인 애로우 1레벨 이상{b},ability_archer_fletcher37,False,100,,[30809],카테나 체인 애로우: 강화,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""3011"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": ""Fletcher_CatenaChainArrow""}}",
309029,Fletcher38,* [플레쳐 애로우 샷]의 스킬 계수가 특성 레벨당 1.25% 증가{nl},{nl}{b}[플레쳐 애로우 샷: 강화] 특성 65 레벨 달성{b},ability_archer_fletcher38,False,30,,[30808],[아츠] 플레쳐 애로우 샷: 상급 강화,"[""var abil = GetAbility(pc, abilName)"", """", ""if (TryGetProp(abil, \""Level\"", 0) >= tonumber(limitLevel)) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""3011"": {""UnlockArgNum"": ""65"", ""UnlockArgStr"": ""Fletcher36""}}",
309030,Fletcher39,* [카테나 체인 애로우]의 스킬 계수가 특성 레벨당 1.25% 증가{nl},{nl}{b}[카테나 체인 애로우: 강화] 특성 65 레벨 달성{b},ability_archer_fletcher39,False,30,,[30809],[아츠] 카테나 체인 애로우: 상급 강화,"[""var abil = GetAbility(pc, abilName)"", """", ""if (TryGetProp(abil, \""Level\"", 0) >= tonumber(limitLevel)) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""3011"": {""UnlockArgNum"": ""65"", ""UnlockArgStr"": ""Fletcher37""}}",
309031,Fletcher40,"* 대상수 1로 변경{nl}* 대상의 회피, 블록을 무시하고 무조건 명중{nl}",{nl}{b}캐릭터 350 레벨 이상{b},ability_archer_fletcher40,True,1,,[30809],카테나 체인 애로우: 필중,"[""var pcBaseLevel = TryGetProp(pc, \""Lv\"")"", """", ""if (pcBaseLevel >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""3011"": {""UnlockArgNum"": ""350"", ""UnlockArgStr"": ""Fletcher_CatenaChainArrow""}}",
309032,Fletcher41,"* 화살 설치 지속시간 5초 감소{nl}* 화살 설치 중 스킬을 다시 사용하여 설치 해제 시, 캐릭터가 연결된 화살의 위치로 도약{nl}",{nl}{b}플레쳐 클래스 45레벨 이상{b},ability_archer_fletcher41,True,1,,[30809],[아츠] 카테나 체인 애로우: 하켄 무브,"[""var curJobClsName = pc.JobName;"", ""var curJobLv = GetJobLevelByName(pc, curJobClsName);"", """", ""if (jobClassName == curJobClsName) {"", """", ""    if (curJobLv < limitLevel) {"", ""        return \""LOCK_GRADE\"";"", ""    }"", """", ""}"", """", ""return \""UNLOCK\"";""]","{""3011"": {""UnlockArgNum"": ""45"", ""UnlockArgStr"": ""Char3_11""}}",
309033,Fletcher42,* 재사용 대기시간 5초 증가{nl}* 피격된 대상을 스킬 범위의 중심 위치로 끌어들임{nl}* 대상 2초 스턴{nl},{nl}{b}플레쳐 클래스 45레벨 이상{b},ability_archer_fletcher42,True,1,,[30804],[아츠] 크로스파이어: 발파장치,"[""var curJobClsName = pc.JobName;"", ""var curJobLv = GetJobLevelByName(pc, curJobClsName);"", """", ""if (jobClassName == curJobClsName) {"", """", ""    if (curJobLv < limitLevel) {"", ""        return \""LOCK_GRADE\"";"", ""    }"", """", ""}"", """", ""return \""UNLOCK\"";""]","{""3011"": {""UnlockArgNum"": ""45"", ""UnlockArgStr"": ""Char3_11""}}",
309034,Fletcher43,* 활성화 시 보드킨 포인트 버프를 부여하지 않음{nl},{nl}{b}보드킨 포인트 1레벨 이상{b},ability_archer_fletcher43,True,1,,[30802],보드킨 포인트: 사용중지,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""3011"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": ""Fletcher_BodkinPoint""}}",
309035,Fletcher44,* 활성화 시 바브드 애로우 버프를 부여하지 않음{nl},{nl}{b}바브드 애로우 1레벨 이상{b},ability_archer_fletcher44,True,1,,[30803],바브드 애로우: 사용중지,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""3011"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": ""Fletcher_BarbedArrow""}}",
309036,Fletcher45,* 활성화 시 크로스파이어 버프를 부여하지 않음{nl},{nl}{b}크로스파이어 1레벨 이상{b},ability_archer_fletcher45,True,1,,[30804],크로스파이어: 사용중지,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""3011"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": ""Fletcher_CrossFire""}}",
309037,Fletcher46,* 활성화 시 신기전 버프를 부여하지 않음{nl},{nl}{b}신기전 1레벨 이상{b},ability_archer_fletcher46,True,1,,[30806],신기전: 사용중지,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""3011"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": ""Fletcher_Singijeon""}}",
310006,Falconer6,* [멍텅구]의 스킬 계수가 특성 레벨당 0.5% 증가{nl} * 최고 레벨 마스터 시 10% 추가로 증가{nl},{nl}{b}멍텅구 1레벨 이상{b},ability_archer_falconer6,False,100,,[31005],멍텅구: 강화,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""3014"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": ""Falconer_Pheasant""}}",
310008,Falconer8,* [음속타]의 스킬 계수가 특성 레벨당 0.5% 증가{nl} * 최고 레벨 마스터 시 10% 추가로 증가{nl},{nl}{b}음속타 1레벨 이상{b},ability_archer_falconer8,False,100,,[31008],음속타: 강화,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""3014"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": ""Falconer_BlisteringThrash""}}",
310010,Falconer10,"* [음속타]효과로 [암흑]에 걸린 적을 타격 시 [혼란] 디버프{nl}* [혼란]에 빠진 적은 특성 레벨 x 0.5% 만큼 물리 방어력 감소, 물리 공격력 증가{nl}* SP 소모 50%증가{nl}",{nl}{b}음속타 5레벨 이상{b},ability_archer_falconer10,True,5,,[31008],음속타: 혼란,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""3014"": {""UnlockArgNum"": ""5"", ""UnlockArgStr"": ""Falconer_BlisteringThrash""}}",
310011,Falconer11,"* 스킬 [서클링] 시전 시, 광역 공격 비율 3 추가 증가{nl}* SP 소모 100%증가{nl}",{nl}{b}캐릭터 300레벨 이상{b},ability_archer_falconer11,True,1,,[31003],서클링: 광역화,"[""var pcBaseLevel = TryGetProp(pc, \""Lv\"")"", """", ""if (pcBaseLevel >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""3014"": {""UnlockArgNum"": ""300"", ""UnlockArgStr"": """"}}",
310015,Falconer15,"* 특성 레벨당 [멍텅구], [음속타], [토마호크] 스킬의 대미지가{nl}    컴패니언 공격력의 0.25%씩 추가{nl}",{nl}{b}캐릭터 200레벨 이상{b},ability_archer_falconer15,False,30,[3014],,조련: 공중 컴패니언,"[""var pcBaseLevel = TryGetProp(pc, \""Lv\"")"", """", ""if (pcBaseLevel >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""3014"": {""UnlockArgNum"": ""200"", ""UnlockArgStr"": """"}}",
310021,Falconer21,* 기본 공격을 제외한 응사 스킬의 최소 치명타 확률이 특성 레벨당 3% 추가 적용{nl},{nl}{b}캐릭터 200레벨 이상{b},ability_archer_falconer21,True,10,[3014],,응사: 매의 눈,"[""var pcBaseLevel = TryGetProp(pc, \""Lv\"")"", """", ""if (pcBaseLevel >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""3014"": {""UnlockArgNum"": ""200"", ""UnlockArgStr"": """"}}",
310022,Falconer22,* [토마호크]의 스킬 계수가 특성 레벨당 0.5% 증가{nl} * 최고 레벨 마스터 시 10% 추가로 증가{nl},{nl}{b}토마호크 1레벨 이상{b},ability_archer_falconer22,False,100,,[31013],토마호크: 강화,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""3014"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": ""Falconer_Tomahawk""}}",
310023,Falconer23,"* 행잉샷을 사용 시 위기에 순간에서 매가 구출하여 일시적으로 무적 상태가 되고, 행잉샷 버프가 끝난 이후 5초 동안 받는 피해 30% 감소{nl}* 행잉샷 지속시간 : 3초{nl}",{nl}{b}응사 클래스 45레벨 달성{b},ability_archer_falconer23,True,1,,[31006],[아츠] 행잉샷: 순간 회피,"[""var curJobClsName = pc.JobName;"", ""var curJobLv = GetJobLevelByName(pc, curJobClsName);"", """", ""if (jobClassName == curJobClsName) {"", """", ""    if (curJobLv < limitLevel) {"", ""        return \""LOCK_GRADE\"";"", ""    }"", """", ""}"", """", ""return \""UNLOCK\"";""]","{""3014"": {""UnlockArgNum"": ""45"", ""UnlockArgStr"": ""Char3_14""}}",
310024,Falconer24,* [멍텅구]의 스킬 계수가 특성 레벨당 1.25% 증가{nl},{nl}{b}[멍텅구: 강화] 특성 65 레벨 달성{b},ability_archer_falconer24,False,30,,[31005],[아츠] 멍텅구: 상급 강화,"[""var abil = GetAbility(pc, abilName)"", """", ""if (TryGetProp(abil, \""Level\"", 0) >= tonumber(limitLevel)) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""3014"": {""UnlockArgNum"": ""65"", ""UnlockArgStr"": ""Falconer6""}}",
310025,Falconer25,* [음속타]의 스킬 계수가 특성 레벨당 1.25% 증가{nl},{nl}{b}[음속타: 강화] 특성 65 레벨 달성{b},ability_archer_falconer25,False,30,,[31008],[아츠] 음속타: 상급 강화,"[""var abil = GetAbility(pc, abilName)"", """", ""if (TryGetProp(abil, \""Level\"", 0) >= tonumber(limitLevel)) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""3014"": {""UnlockArgNum"": ""65"", ""UnlockArgStr"": ""Falconer8""}}",
310026,Falconer26,* [토마호크]의 스킬 계수가 특성 레벨당 1.25% 증가{nl},{nl}{b}[토마호크: 강화] 특성 65 레벨 달성{b},ability_archer_falconer26,False,30,,[31013],[아츠] 토마호크: 상급 강화,"[""var abil = GetAbility(pc, abilName)"", """", ""if (TryGetProp(abil, \""Level\"", 0) >= tonumber(limitLevel)) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""3014"": {""UnlockArgNum"": ""65"", ""UnlockArgStr"": ""Falconer22""}}",
310027,Falconer27,"* 기존 기능 대신, 매가 캐릭터 전방을 향해 하강하여 지나간 자리에 불길을 5초동안 남김. 불길 위에 있는 적에게 토마호크의 11%에 해당하는 대미지를 0.5초 주기로 줌{nl}",{nl}{b}응사 클래스 45레벨 달성{b},ability_archer_falconer27,True,1,,[31013],[아츠] 토마호크: 스코츠드,"[""var curJobClsName = pc.JobName;"", ""var curJobLv = GetJobLevelByName(pc, curJobClsName);"", """", ""if (jobClassName == curJobClsName) {"", """", ""    if (curJobLv < limitLevel) {"", ""        return \""LOCK_GRADE\"";"", ""    }"", """", ""}"", """", ""return \""UNLOCK\"";""]","{""3014"": {""UnlockArgNum"": ""45"", ""UnlockArgStr"": ""Char3_14""}}",
311001,Schwarzereiter11,* [집중포화]의 스킬 계수가 특성 레벨당 0.5% 증가{nl} * 최고 레벨 마스터 시 10% 추가로 증가{nl},{nl}{b}집중포화 1레벨 이상{b},ability_archer_schwarzereiter11,False,100,,[51001],집중포화: 강화,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""5011"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": ""Schwarzereiter_ConcentratedFire""}}",
311002,Schwarzereiter12,* [카라콜]의 스킬 계수가 특성 레벨당 0.5% 증가{nl} * 최고 레벨 마스터 시 10% 추가로 증가{nl},{nl}{b}카라콜 1레벨 이상{b},ability_archer_schwarzereiter12,False,100,,[51002],카라콜: 강화,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""5011"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": ""Schwarzereiter_Caracole""}}",
311003,Schwarzereiter13,* [리마콘]의 권총 기본 공격 계수 증가가 특성 레벨당 0.5% 증가{nl} * 최고 레벨 마스터 시 10% 추가로 증가{nl},{nl}{b}리마콘 1레벨 이상{b},ability_archer_schwarzereiter13,False,100,,[51003],리마콘: 강화,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""5011"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": ""Schwarzereiter_Limacon""}}",
