$ID,$ID_NAME,Description,DescriptionRequired,Icon,IsToggleable,LevelMax,Link_Jobs,Link_Skills,Name,Unlock,UnlockArgs,UpgradePrice
305021,Hunter22,* [戻れ！] 発動時、コンパニオンの移動不可および行動不可効果をすべて消去{nl},{nl}{b}キャラクター1レベル以上{b},ability_archer_hunter22,False,1,,[30414],戻れ！：帰省本能,"[""var pcBaseLevel = TryGetProp(pc, \""Lv\"")"", """", ""if (pcBaseLevel >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""3002"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": """"}}",
305022,Hunter23,* [戻れ！] 発動時、コンパニオンのHPが一定量回復する(クールタイム30秒){nl},{nl}{b}キャラクター1レベル以上{b},ability_common_compmastery2,False,1,,[30414],戻れ！：回復,"[""var pcBaseLevel = TryGetProp(pc, \""Lv\"")"", """", ""if (pcBaseLevel >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""3002"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": """"}}",
305023,Hunter24,* [グロウリング]がモンスターを挑発しない{nl}* [グロウリング]のダメージが2倍にアップ{nl},{nl}{b}グロウリング1レベル以上{b},ability_archer_hunter24,True,1,,[30408],グロウリング：非活性,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""3002"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": ""Hunter_Growling""}}",
305024,Hunter25,* [ブリーディングピアス]が持続ダメージの代わりに、対象の移動速度を25%、受ける治癒量を50%減少させる{nl}* SP消耗10%増量{nl},{nl}{b}ブリーディングピアス1レベル以上{b},ability_archer_hunter25,True,1,,[30411],ブリーディングピアス：損傷感染,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""3002"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": ""Hunter_BleedingPierce""}}",
305025,Hunter26,* [プレイズ] 発動時、一時的にコンパニオンが攻撃に対して免疫状態となる{nl}* SP消耗20%増量{nl},{nl}{b}プレイズ1レベル以上{b},ability_archer_hunter26,True,1,,[30404],プレイズ：無我の境地,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""3002"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": ""Hunter_Praise""}}",
305026,Hunter27,* [攻撃！]のスキル係数が特性レベル1につき0.5%アップ{nl} * 最大レベルになるとさらに10%アップ{nl},{nl}{b}攻撃！1レベル以上{b},ability_archer_hunter27,False,100,,[30413],攻撃！：強化,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""3002"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": ""Hunter_PetAttack""}}",
305027,Hunter28,*[ボラス]のスキル係数が特性レベル1につき0.5%アップ{nl}*最大レベルになるとさらに10%アップ{nl},{nl}{b}ボラス1レベル以上{b},ability_archer_hunter28,False,100,,[30410],ボラス：強化,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""3002"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": ""Hunter_Bolas""}}",
305028,Hunter29,*[ブリーディングピアス]のスキル係数が特性レベル1につき0.5%アップ{nl}*最大レベルになるとさらに10%アップ{nl},{nl}{b}ブリーディングピアス1レベル以上{b},ability_archer_hunter29,False,100,,[30411],ブリーディングピアス：強化,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""3002"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": ""Hunter_BleedingPierce""}}",
305029,Hunter30,* [ドタバタ！]のスキル係数が特性レベル1につき0.5%アップ{nl} * 最大レベルになるとさらに10%アップ{nl},{nl}{b}ドタバタ！1レベル以上{b},ability_archer_hunter30,False,100,,[30412],ドタバタ！：強化,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""3002"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": ""Hunter_Brawl""}}",
305030,Hunter31,* [プレイズ]の最終ダメージアップ効果が特性レベル1につき0.5%アップ{nl} * 最大レベルになるとさらに10%アップ{nl},{nl}{b}プレイズ1レベル以上{b},ability_archer_hunter31,False,100,,[30404],プレイズ：強化,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""3002"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": ""Hunter_Praise""}}",
305031,Hunter32,* [攻撃！]スキルが命中すると、対象に10秒間受けるダメージが10%増量するデバフを付与{nl},{nl}{b}ハンタークラス45レベル達成{b},ability_archer_hunter20,True,1,,[30413],[アーツ] 攻撃！：コーシング,"[""var curJobClsName = pc.JobName;"", ""var curJobLv = GetJobLevelByName(pc, curJobClsName);"", """", ""if (jobClassName == curJobClsName) {"", """", ""    if (curJobLv < limitLevel) {"", ""        return \""LOCK_GRADE\"";"", ""    }"", """", ""}"", """", ""return \""UNLOCK\"";""]","{""3002"": {""UnlockArgNum"": ""45"", ""UnlockArgStr"": ""Char3_2""}}",
305032,Hunter33,* [攻撃！]スキルが命中すると、その対象は2秒間気絶状態になる(敵がボスタイプだった場合、気絶の代わりにスキルダメージ50%アップ){nl},{nl}{b}ハンタークラス45レベル達成{b},ability_archer_hunter21,True,1,,[30413],[アーツ] 攻撃！：スタン,"[""var curJobClsName = pc.JobName;"", ""var curJobLv = GetJobLevelByName(pc, curJobClsName);"", """", ""if (jobClassName == curJobClsName) {"", """", ""    if (curJobLv < limitLevel) {"", ""        return \""LOCK_GRADE\"";"", ""    }"", """", ""}"", """", ""return \""UNLOCK\"";""]","{""3002"": {""UnlockArgNum"": ""45"", ""UnlockArgStr"": ""Char3_2""}}",
305033,Hunter34,*[攻撃！]のスキル係数が特性レベル1につき1.25%アップ{nl},{nl}{b}[攻撃！：強化] 特性65レベル達成{b},ability_archer_hunter34,False,30,,[30413],[アーツ] 攻撃！：上級強化,"[""var abil = GetAbility(pc, abilName)"", """", ""if (TryGetProp(abil, \""Level\"", 0) >= tonumber(limitLevel)) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""3002"": {""UnlockArgNum"": ""65"", ""UnlockArgStr"": ""Hunter27""}}",
305034,Hunter35,* [グロウリング]のスキル係数が特性レベル1につき1.25%アップ{nl},{nl}{b}[グロウリング：強化] 特性65レベル達成{b},ability_archer_hunter40,False,30,,[30408],[アーツ] グロウリング：上級強化,"[""var abil = GetAbility(pc, abilName)"", """", ""if (TryGetProp(abil, \""Level\"", 0) >= tonumber(limitLevel)) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""3002"": {""UnlockArgNum"": ""65"", ""UnlockArgStr"": ""Hunter15""}}",
305035,Hunter36,* [ボラス]のスキル係数が特性レベル1につき1.25%アップ{nl},{nl}{b}[ボラス：強化] 特性65レベル達成{b},ability_archer_hunter36,False,30,,[30410],[アーツ] ボラス：上級強化,"[""var abil = GetAbility(pc, abilName)"", """", ""if (TryGetProp(abil, \""Level\"", 0) >= tonumber(limitLevel)) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""3002"": {""UnlockArgNum"": ""65"", ""UnlockArgStr"": ""Hunter28""}}",
305036,Hunter37,* [ブリーディングピアス]のスキル係数が特性レベル1につき1.25%アップ{nl},{nl}{b}[ブリーディングピアス：強化] 特性65レベル達成{b},ability_archer_hunter37,False,30,,[30411],[アーツ] ブリーディングピアス：上級強化,"[""var abil = GetAbility(pc, abilName)"", """", ""if (TryGetProp(abil, \""Level\"", 0) >= tonumber(limitLevel)) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""3002"": {""UnlockArgNum"": ""65"", ""UnlockArgStr"": ""Hunter29""}}",
305037,Hunter38,* [ドタバタ！]のスキル係数が特性レベル1につき1.25%アップ{nl},{nl}{b}[ドタバタ！：強化] 特性65レベル達成{b},ability_archer_hunter38,False,30,,[30412],[アーツ] ドタバタ！：上級強化,"[""var abil = GetAbility(pc, abilName)"", """", ""if (TryGetProp(abil, \""Level\"", 0) >= tonumber(limitLevel)) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""3002"": {""UnlockArgNum"": ""65"", ""UnlockArgStr"": ""Hunter30""}}",
306004,Wugushi14,*[ブローガン]のスキル係数が特性レベル1につき0.5%アップ{nl}*最高レベルになるとさらに10%アップ{nl},{nl}{b}ブローガン1レベル以上{b},ability_archer_wugushi14,False,100,,[30504],ブローガン：強化,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""3006"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": ""Wugushi_WugongGu""}}",
306007,Wugushi17,*[ポイズンポット]のスキル係数が特性レベル1につき0.5%アップ{nl} *最高レベルになるとさらに10%アップ{nl},{nl}{b}ポイズンポット1レベル以上{b},ability_archer_wugushi17,False,100,,[30505],ポイズンポット：強化,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""3006"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": ""Wugushi_ThrowGuPot""}}",
306014,Wugushi7,*[ゼンドゥー]使用時、周辺150範囲の敵の毒属性抵抗力が特性レベル1につき10%ダウン{nl}*SP消費50%アップ{nl},{nl}{b}キャラクター200レベル以上{b},ability_archer_wugushi7,True,5,,[30507],ゼンドゥー：毒抵抗ダウン,"[""var pcBaseLevel = TryGetProp(pc, \""Lv\"")"", """", ""if (pcBaseLevel >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""3006"": {""UnlockArgNum"": ""200"", ""UnlockArgStr"": """"}}",
306018,Wugushi23,*[レイテントヴェノム]のスキル係数が特性レベル1につき0.5%アップ{nl}*最高レベルになるとさらに10%アップ{nl},{nl}{b}レイテントヴェノム1レベル以上{b},ability_archer_wugushi23,False,100,,[30508],レイテントヴェノム：強化,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""3006"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": ""Wugushi_LatentVenom""}}",
306022,Wugushi27,*[ワイドミアズマ]のスキル係数が特性レベル1につき0.5%アップ{nl}*最高レベルになるとさらに10%アップ{nl},{nl}{b}ワイドミアズマ1レベル以上{b},ability_archer_wugushi24,False,100,,[30509],ワイドミアズマ：強化,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""3006"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": ""Wugushi_WideMiasma""}}",
306023,Wugushi28,* [ゴールデン・フロッグ]のスキル係数が特性レベルごとに0.5%アップ{nl} * 最大レベルマスター時に10%追加でアップ{nl},{nl}{b}パラサイトスロー1レベル以上{b},ability_archer_wugushi38,False,100,,[30506],ゴールデン・フロッグ：強化,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""3006"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": ""Wugushi_JincanGu""}}",
306025,Wugushi30,* [ブローガン]のスキル係数が特性レベル1につき1.25%アップ{nl},{nl}{b}[ブローガン：強化]特性65レベル達成{b},ability_archer_wugushi31,False,30,,[30504],[アーツ]ブローガン：上級強化,"[""var abil = GetAbility(pc, abilName)"", """", ""if (TryGetProp(abil, \""Level\"", 0) >= tonumber(limitLevel)) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""3006"": {""UnlockArgNum"": ""65"", ""UnlockArgStr"": ""Wugushi14""}}",
306026,Wugushi31,* [ポイズンポット]のスキル係数が特性レベル1につき1.25%アップ{nl},{nl}{b}[ポイズンポット：強化]特性65レベル達成{b},ability_archer_wugushi32,False,30,,[30505],[アーツ]ポイズンポット：上級強化,"[""var abil = GetAbility(pc, abilName)"", """", ""if (TryGetProp(abil, \""Level\"", 0) >= tonumber(limitLevel)) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""3006"": {""UnlockArgNum"": ""65"", ""UnlockArgStr"": ""Wugushi17""}}",
306027,Wugushi32,* [ゴールデン・フロッグ]のスキル係数が特性レベルごとに1.25%アップ{nl},{nl}{b}[パラサイトスロー：強化]特性65レベル達成{b},ability_archer_wugushi39,False,30,,[30506],[アーツ]ゴールデン・フロッグ：上級強化,"[""var abil = GetAbility(pc, abilName)"", """", ""if (TryGetProp(abil, \""Level\"", 0) >= tonumber(limitLevel)) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""3006"": {""UnlockArgNum"": ""65"", ""UnlockArgStr"": ""Wugushi28""}}",
306028,Wugushi33,* [レイテントヴェノム]のスキル係数が特性レベル1につき1.25%アップ{nl},{nl}{b}[レイテントヴェノム：強化]特性65レベル達成{b},ability_archer_wugushi34,False,30,,[30508],[アーツ]レイテントヴェノム：上級強化,"[""var abil = GetAbility(pc, abilName)"", """", ""if (TryGetProp(abil, \""Level\"", 0) >= tonumber(limitLevel)) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""3006"": {""UnlockArgNum"": ""65"", ""UnlockArgStr"": ""Wugushi23""}}",
306029,Wugushi34,* [ワイドミアズマ]のスキル係数が特性レベル1につき1.25%アップ{nl},{nl}{b}[ワイドミアズマ：強化]特性65レベル達成{b},ability_archer_wugushi35,False,30,,[30509],[アーツ]ワイドミアズマ：上級強化,"[""var abil = GetAbility(pc, abilName)"", """", ""if (TryGetProp(abil, \""Level\"", 0) >= tonumber(limitLevel)) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""3006"": {""UnlockArgNum"": ""65"", ""UnlockArgStr"": ""Wugushi27""}}",
306032,Wugushi37,* ポイズンシュータースキルでクリティカルが発生しなくなる。{nl}* ポイズンシュータースキルは回避、ブロック不可{nl},{nl}{b}ポイズンシュータークラス45レベル達成{b},ability_archer_wugushi37,True,1,,[30507],[アーツ]ゼンドゥー：毒手,"[""var curJobClsName = pc.JobName;"", ""var curJobLv = GetJobLevelByName(pc, curJobClsName);"", """", ""if (jobClassName == curJobClsName) {"", """", ""    if (curJobLv < limitLevel) {"", ""        return \""LOCK_GRADE\"";"", ""    }"", """", ""}"", """", ""return \""UNLOCK\"";""]","{""3006"": {""UnlockArgNum"": ""45"", ""UnlockArgStr"": ""Char3_6""}}",
308004,Rogue16,*[バックスタッブ]のスキル係数が特性レベル1につき0.5%アップ{nl} *最高レベルになるとさらに10%アップ{nl},{nl}{b}バックスタッブ1レベル以上{b},ability_archer_rogue16,False,100,,[50906],バックスタッブ：強化,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""5010"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": ""Rogue_Backstab""}}",
308007,Rogue7,*出血状態の敵が[バックスタッブ]で攻撃されると、10秒間[大量出血]デバフ{nl}*持続時間が特性レベル1につき1秒ずつアップ{nl}*ボスは[大量出血]デバフが付与されない{nl}*大量出血ダメージはキャラクターの力と物理攻撃力に比例{nl}*SP消費が30%増加{nl},{nl}{b}キャラクター300レベル以上{b},ability_archer_rogue7,True,5,,[50906],バックスタッブ：大量出血,"[""var pcBaseLevel = TryGetProp(pc, \""Lv\"")"", """", ""if (pcBaseLevel >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""5010"": {""UnlockArgNum"": ""300"", ""UnlockArgStr"": """"}}",
308009,Rogue9,*[ラクリメイター]が適用される範囲が75にアップ{nl}*SP消耗40%アップ{nl},{nl}{b}ラクリメイター5レベル以上{b},ability_archer_rogue9,True,1,,[50905],ラクリメイター：範囲アップ,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""5010"": {""UnlockArgNum"": ""5"", ""UnlockArgStr"": ""Rogue_Lachrymator""}}",
308012,Rogue20,*[バロー]のスキル持続時間が特性レベルにつき0.5％アップ{nl} *最高レベルマスター時に10%追加でアップ{nl},{nl}{b}バロー1レベル以上{b},ability_scout_rogue1,False,100,,[50904],バロー：強化,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""5010"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": ""Rogue_Burrow""}}",
